"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"122","4.0035709069899311E-2","7.5434070932299979E-27","-5.0923261633554087E-32","-2.9254949611236877E-12","6.0205055813298989E+0","-3.3434143834562414E-31","1.6393310770633200E+0","6.3032919337516136E+0","2.7940311001677856E+1","1.0000783135133700E+0","1.215058560962404E-2"
"121","3.9872725362996839E-2","2.6308840733701660E-27","-2.1377465032415668E-31","9.8699737206718331E-13","6.0304252310061734E+0","1.4853830992583776E-29","1.6383796772776500E+0","6.3033129040659386E+0","2.7940403955821534E+1","1.0000780913672400E+0","1.215058560962404E-2"
"120","3.9710476084168334E-2","2.6967814876144073E-26","1.7655172832966232E-31","3.1085972697638061E-12","6.0403454330373130E+0","-1.1246997540983970E-29","1.6374309392560100E+0","6.3033337648537930E+0","2.7940496424472279E+1","1.0000778702684501E+0","1.215058560962404E-2"
"119","3.9548957049386761E-2","-1.1147653687080130E-28","1.5433217284637856E-53","9.9509044978447200E-13","6.0502661828409066E+0","-3.2383373182253828E-50","1.6364848531360401E+0","6.3033545169146059E+0","2.7940588411173700E+1","1.0000776501939601E+0","1.215058560962404E-2"
"118","3.9388164102216079E-2","-1.0004794169649097E-26","2.2485255610607995E-32","2.7072488935989286E-12","6.0601874758781484E+0","1.2796299847684130E-31","1.6355414090911999E+0","6.3033751610405453E+0","2.7940679919437184E+1","1.0000774311678999E+0","1.215058560962404E-2"
"117","3.9228093113612431E-2","3.1925341766870219E-28","-1.7082246635499946E-53","-9.7531724968790326E-13","6.0701093076533468E+0","3.8135673769712077E-50","1.6346005973355300E+0","6.3033956980162706E+0","2.7940770952740863E+1","1.0000772131610600E+0","1.215058560962404E-2"
"116","3.9068739981739417E-2","1.0457988821744271E-27","5.2219003899863974E-53","2.6098652784355511E-12","6.0800316737134796E+0","-4.0507132545994441E-50","1.6336624081184501E+0","6.3034161286197747E+0","2.7940861514533317E+1","1.0000769961915501E+0","1.215058560962404E-2"
"115","3.8910100631772450E-2","3.0829079380235398E-26","6.2215060367552981E-32","2.2021207120476036E-13","6.0899545696476949E+0","-7.1240148642883854E-31","1.6327268317292201E+0","6.3034364536220080E+0","2.7940951608231888E+1","1.0000767802251300E+0","1.215058560962404E-2"
"114","3.8752171015712884E-2","3.6181760166728197E-27","1.6836276448409394E-31","2.2075871769274910E-13","6.0998779910869896E+0","1.2922026961866159E-29","1.6317938584930300E+0","6.3034566737867346E+0","2.7941041237222088E+1","1.0000765652645800E+0","1.215058560962404E-2"
"113","3.8594947112197887E-2","-1.2093844844320593E-26","1.4726555611282392E-31","-1.6935384935147425E-12","6.1098019337036682E+0","-9.4795716310198039E-30","1.6308634787737699E+0","6.3034767898710200E+0","2.7941130404859727E+1","1.0000763513197599E+0","1.215058560962404E-2"
"112","3.8438424926315759E-2","-1.4361734373551777E-26","8.6334699813657268E-32","2.0794550378827165E-12","6.1197263932109545E+0","3.7486781920039255E-30","1.6299356829719200E+0","6.3034968026252827E+0","2.7941219114471146E+1","1.0000761383647800E+0","1.215058560962404E-2"
"111","3.8282600489417402E-2","-3.5585941384557488E-26","-2.4459648836090932E-31","-9.6400843368529177E-13","6.1296513653625730E+0","3.7416581773566341E-29","1.6290104615266701E+0","6.3035167127927156E+0","2.7941307369350660E+1","1.0000759263950900E+0","1.215058560962404E-2"
"110","3.8127469858936038E-2","-1.7625982868931722E-26","8.9368791792451691E-32","-7.6447710656676265E-13","6.1395768459522841E+0","-3.1231842943155610E-30","1.6280878049132499E+0","6.3035365211107024E+0","2.7941395172766843E+1","1.0000757154151800E+0","1.215058560962404E-2"
"109","3.7973029118200628E-2","-1.3166085762169925E-26","1.2427533163898968E-31","3.5851097033904858E-12","6.1495028308135593E+0","-2.8336207271769401E-30","1.6271677036444001E+0","6.3035562283090911E+0","2.7941482527954854E+1","1.0000755054199399E+0","1.215058560962404E-2"
"108","3.7819274376255083E-2","-2.1853168203468783E-26","2.3270612790347172E-31","-3.0103706693786480E-13","6.1594293158190201E+0","-1.0970145111478305E-29","1.6262501482711900E+0","6.3035758351120244E+0","2.7941569438124564E+1","1.0000752963877000E+0","1.215058560962404E-2"
"107","3.7666201767678417E-2","4.4627292177968047E-27","1.5551752645559637E-31","4.7207383563020490E-13","6.1693562968802134E+0","-4.3793721005421356E-30","1.6253351293800500E+0","6.3035953422367195E+0","2.7941655906455154E+1","1.0000750883258900E+0","1.215058560962404E-2"
"106","3.7513807452403000E-2","5.2304943028256616E-27","5.8634222456304096E-32","4.8965464116473627E-12","6.1792837699470597E+0","2.1367951991733333E-30","1.6244226375961399E+0","6.3036147503942086E+0","2.7941741936098385E+1","1.0000748812230900E+0","1.215058560962404E-2"
"105","3.7362087615538504E-2","6.9593527289043076E-27","1.0155688145906556E-31","-3.6050441606592349E-12","6.1892117310075054E+0","-7.8830238553713951E-30","1.6235126635809400E+0","6.3036340602891219E+0","2.7941827530177630E+1","1.0000746750682099E+0","1.215058560962404E-2"
"104","3.7211038467194889E-2","2.5364735034784729E-26","-9.6007325609059510E-32","3.9269044903021728E-12","6.1991401760871829E+0","6.6391138525402891E-30","1.6226051980312199E+0","6.3036532726200498E+0","2.7941912691789504E+1","1.0000744698788400E+0","1.215058560962404E-2"
"103","3.7060656242302037E-2","2.1746768768474956E-26","6.2327625706587723E-32","-2.3878433927431251E-13","6.2090691012488932E+0","-6.6277990141170141E-30","1.6217002316840601E+0","6.3036723880791996E+0","2.7941997424002320E+1","1.0000742656179200E+0","1.215058560962404E-2"
"102","3.6910937200440787E-2","-5.7902101079065990E-27","4.0833401171293579E-31","1.7598170389153258E-13","6.2189985025923695E+0","1.4676067658716834E-29","1.6207977553101900E+0","6.3036914073527353E+0","2.7942081729857613E+1","1.0000740622953499E+0","1.215058560962404E-2"
"101","3.6761877625665691E-2","-1.4058477263223824E-26","3.7416869158425230E-31","-2.9483375460153273E-12","6.2289283762538084E+0","1.7106109766047429E-29","1.6198977597178399E+0","6.3037103311205334E+0","2.7942165612369028E+1","1.0000738599044099E+0","1.215058560962404E-2"
"100","3.6613473826334245E-2","2.8691159402906608E-26","-3.5347923869339551E-31","-4.2189572203687588E-13","6.2388587184054485E+0","-3.6764076708407945E-30","1.6190002357517701E+0","6.3037291600573200E+0","2.7942249074527403E+1","1.0000736584448200E+0","1.215058560962404E-2"
"99","3.6465722134931877E-2","3.3315854816911884E-27","2.7351553018209891E-31","-9.2696672285540155E-13","6.2487895252553569E+0","-6.0592163462852924E-30","1.6181051742941901E+0","6.3037478948305736E+0","2.7942332119291429E+1","1.0000734579005699E+0","1.215058560962404E-2"
"98","3.6318618907907510E-2","3.0168371743209244E-27","-2.2445594431211251E-32","3.4860231357976764E-13","6.2587207930468898E+0","-5.3310342713746309E-31","1.6172125662620500E+0","6.3037665361029394E+0","2.7942414749598392E+1","1.0000732582633800E+0","1.215058560962404E-2"
"97","3.6172160525499396E-2","-1.7398665768475054E-26","4.4422176020399216E-31","-2.4567614911405646E-13","6.2686525180584249E+0","-1.4323429885899531E-29","1.6163224026099401E+0","6.3037850845308423E+0","2.7942496968357997E+1","1.0000730595402700E+0","1.215058560962404E-2"
"96","3.6026343391570827E-2","1.4042927775332700E-27","-8.1940419811639360E-32","-8.0577509014693052E-13","6.2785846966029508E+0","-1.2786008159543810E-30","1.6154346743276000E+0","6.3038035407651964E+0","2.7942578778455509E+1","1.0000728617168000E+0","1.215058560962404E-2"
"95","3.5881163933440784E-2","-2.7482765897545992E-26","-2.6841049927579981E-32","3.5661592352266494E-12","6.2885173250277697E+0","1.5773486615152986E-30","1.6145493724411999E+0","6.3038219054509810E+0","2.7942660182749915E+1","1.0000726647941200E+0","1.215058560962404E-2"
"94","3.5736618601719249E-2","1.0442837359017862E-26","8.4585282100989507E-32","-6.6797556699806924E-13","6.2984503997140679E+0","8.2700635518203150E-30","1.6136664880133900E+0","6.3038401792276737E+0","2.7942741184075782E+1","1.0000724687654201E+0","1.215058560962404E-2"
"93","3.5592703870142628E-2","-2.6434966787782422E-26","1.1716688220069715E-31","4.6674457851088885E-13","6.3083839170766609E+0","4.4252092332185518E-30","1.6127860121421800E+0","6.3038583627290388E+0","2.7942821785242376E+1","1.0000722736153400E+0","1.215058560962404E-2"
"92","3.5449416235411597E-2","-3.4007431992167199E-26","-1.4099561030485993E-32","-9.9418701685390324E-13","6.3183178735635153E+0","-5.5077383437721598E-31","1.6119079359612500E+0","6.3038764565837644E+0","2.7942901989036450E+1","1.0000720793488900E+0","1.215058560962404E-2"
"91","3.5306752217026532E-2","-2.3165641765006806E-29","-1.3678041467341782E-42","-1.1396272009397936E-12","6.3282522656555811E+0","-5.2223731298303715E-40","1.6110322506397801E+0","6.3038944614144139E+0","2.7942981798217620E+1","1.0000718859653701E+0","1.215058560962404E-2"
"90","3.5164708357126380E-2","-1.3972861209087024E-27","-1.2632815132330751E-42","-3.0075761949170343E-12","6.3381870898662829E+0","1.1906118389151165E-39","1.6101589473844400E+0","6.3039123778386674E+0","2.7943061215523834E+1","1.0000716934403400E+0","1.215058560962404E-2"
"89","3.5023281220333012E-2","-2.2641805847243536E-26","-2.1878432512871707E-31","6.3786265552976963E-13","6.3481223427413065E+0","4.4893619596660906E-29","1.6092880174338999E+0","6.3039302064686842E+0","2.7943140243668594E+1","1.0000715017929400E+0","1.215058560962404E-2"
"88","3.4882467393584277E-2","-2.0507552547985784E-26","-2.1589223286750198E-31","-6.8804564350241954E-14","6.3580580208581905E+0","8.9063667313215528E-30","1.6084194520667601E+0","6.3039479479113290E+0","2.7943218885341917E+1","1.0000713109848600E+0","1.215058560962404E-2"
"87","3.4742263485985539E-2","-2.0166088040196223E-26","1.6150220329450280E-31","-6.0714961141573310E-13","6.3679941208260775E+0","6.5228358321479097E-30","1.6075532425921000E+0","6.3039656027681179E+0","2.7943297143210117E+1","1.0000711210549400E+0","1.215058560962404E-2"
"86","3.4602666128644044E-2","-8.8488232597576451E-29","-3.1456555640456950E-53","-1.8314634486267816E-12","6.3779306392852977E+0","2.6049570087129890E-49","1.6066893803584501E+0","6.3039831716355987E+0","2.7943375019917482E+1","1.0000709319563601E+0","1.215058560962404E-2"
"85","3.4463671974520563E-2","2.0219862027666297E-26","-6.7037972629654728E-32","-3.9506335941962558E-12","6.3878675729071430E+0","1.6515330755606644E-29","1.6058278567460500E+0","6.3040006551049332E+0","2.7943452518084428E+1","1.0000707437061400E+0","1.215058560962404E-2"
"84","3.4325277698269888E-2","2.5292214479152912E-28","5.3593097673872730E-42","-1.2268796516923392E-12","6.3978049183934820E+0","-8.5647362139532819E-39","1.6049686631718800E+0","6.3040180537625288E+0","2.7943529640310292E+1","1.0000705563055099E+0","1.215058560962404E-2"
"83","3.4187479996088420E-2","1.7493738782468508E-27","-9.5622609817922392E-32","-5.2398162156470163E-13","6.4077426724764646E+0","1.6403626818832185E-30","1.6041117910884299E+0","6.3040353681894885E+0","2.7943606389170917E+1","1.0000703697259301E+0","1.215058560962404E-2"
"82","3.4050275585563804E-2","1.3186928988573125E-26","4.8517212776516996E-32","1.7780459098710812E-12","6.4176808319182381E+0","1.2454266726623109E-30","1.6032572319813201E+0","6.3040525989620155E+0","2.7943682767220395E+1","1.0000701839825701E+0","1.215058560962404E-2"
"81","3.3913661205520897E-2","-1.9285384215014973E-26","3.6904240774009033E-31","-3.2273014180079523E-12","6.4276193935106072E+0","-4.3399868331794166E-30","1.6024049773721301E+0","6.3040697466512983E+0","2.7943758776990617E+1","1.0000699990501001E+0","1.215058560962404E-2"
"80","3.3777633615873111E-2","-2.2948387018921123E-26","-1.3932354012047628E-31","-2.6661792990140947E-12","6.4375583540747652E+0","1.8832609664693366E-29","1.6015550188162000E+0","6.3040868118239182E+0","2.7943834420993038E+1","1.0000698149449800E+0","1.215058560962404E-2"
"79","3.3642189597473345E-2","4.3538805435628464E-26","-3.1851571088072965E-31","-1.9582340102075708E-12","6.4474977104609739E+0","-1.8379149459287392E-30","1.6007073479026599E+0","6.3041037950412404E+0","2.7943909701715995E+1","1.0000696316614599E+0","1.215058560962404E-2"
"78","3.3507325951961570E-2","2.8171778120565763E-26","3.1145108387183577E-31","-2.3421763647576254E-12","6.4574374595482524E+0","-1.9837463613177407E-29","1.5998619562584500E+0","6.3041206968602035E+0","2.7943984621628211E+1","1.0000694491706901E+0","1.215058560962404E-2"
"77","3.3373039501626602E-2","3.8444183663068165E-28","-5.4839815401351716E-42","4.3074084419069982E-12","6.4673775982441235E+0","-2.5765002240277536E-39","1.5990188355392700E+0","6.3041375178328272E+0","2.7944059183176588E+1","1.0000692675093901E+0","1.215058560962404E-2"
"76","3.3239327089248476E-2","-3.4255016139531568E-26","5.4961413867046875E-32","-1.2884097418231492E-12","6.4773181234842907E+0","7.7911088487755142E-30","1.5981779774407401E+0","6.3041542585062658E+0","2.7944133388786476E+1","1.0000690866228099E+0","1.215058560962404E-2"
"75","3.3106185577963666E-2","-1.9617032094998288E-28","7.2192553044878207E-53","2.8682511091640374E-12","6.4872590322323704E+0","-1.2684996126655092E-49","1.5973393736882500E+0","6.3041709194235303E+0","2.7944207240864856E+1","1.0000689065344099E+0","1.215058560962404E-2"
"74","3.2973611851114380E-2","6.5476114405159266E-27","-1.9048331121741581E-31","-2.9613386128785034E-12","6.4972003214796086E+0","3.0265026111073218E-30","1.5965030160431699E+0","6.3041875011223469E+0","2.7944280741795282E+1","1.0000687272422999E+0","1.215058560962404E-2"
"73","3.2841602812108427E-2","-1.5126426600811551E-27","-1.2065932293676419E-32","1.8406101842546367E-12","6.5071419882445856E+0","-8.9497362662567229E-31","1.5956688963000800E+0","6.3042040041366203E+0","2.7944353893944363E+1","1.0000685487347700E+0","1.215058560962404E-2"
"72","3.2710155384276789E-2","-2.7583546265771678E-27","2.8299584510170663E-31","5.7230053514687226E-12","6.5170840295729340E+0","5.9652791132478050E-30","1.5948370062871300E+0","6.3042204289954995E+0","2.7944426699657644E+1","1.0000683710086400E+0","1.215058560962404E-2"
"71","3.2579266510730537E-2","2.5456343718243907E-26","-3.7548251811027935E-32","-5.3940439214161376E-13","6.5270264425371005E+0","-1.0557105360780158E-31","1.5940073378674500E+0","6.3042367762233447E+0","2.7944499161259426E+1","1.0000681940486800E+0","1.215058560962404E-2"
"70","3.2448933154224854E-2","-1.5659826206077966E-26","-1.2881048288401013E-31","-5.0318045001502551E-12","6.5369692242360653E+0","-3.0008395945983619E-30","1.5931798829351100E+0","6.3042530463403352E+0","2.7944571281055481E+1","1.0000680178589900E+0","1.215058560962404E-2"
"69","3.2319152297016367E-2","2.5759098277600596E-26","1.8098983076107888E-31","3.1946964958812328E-13","6.5469123717950541E+0","1.8706220512092954E-29","1.5923546334189000E+0","6.3042692398623821E+0","2.7944643061332666E+1","1.0000678424520000E+0","1.215058560962404E-2"
"68","3.2189920940725578E-2","-7.0830420924469947E-27","1.7996893742727674E-31","3.6084861204412965E-12","6.5568558823652570E+0","7.7173457319054831E-30","1.5915315812819599E+0","6.3042853573009241E+0","2.7944714504358018E+1","1.0000676677994700E+0","1.215058560962404E-2"
"67","3.2061236106200805E-2","4.8023266507237806E-29","-8.7968153244628272E-43","-3.1463081043549200E-12","6.5667997531236049E+0","-4.9091478905921668E-40","1.5907107185200899E+0","6.3043013991630872E+0","2.7944785612379448E+1","1.0000674938889000E+0","1.215058560962404E-2"
"66","3.1933094833385273E-2","-3.1978660192520902E-27","1.1933895627960244E-41","3.9675455046425983E-12","6.5767439812725019E+0","4.5214408353781694E-39","1.5898920371585901E+0","6.3043173659520937E+0","2.7944856387627556E+1","1.0000673207537500E+0","1.215058560962404E-2"
"65","3.1805494181172012E-2","6.0336179682861925E-29","-4.8587710197628662E-54","-2.3655824806947418E-12","6.5866885640395472E+0","2.4227639826620022E-50","1.5890755292625500E+0","6.3043332581663787E+0","2.7944926832311747E+1","1.0000671483468899E+0","1.215058560962404E-2"
"64","3.1678431227281430E-2","-7.1295924896078337E-27","7.9227943087229915E-32","-2.1813804503412181E-12","6.5966334986773250E+0","9.8829095096231008E-31","1.5882611869241900E+0","6.3043490763007224E+0","2.7944996948625203E+1","1.0000669767021899E+0","1.215058560962404E-2"
"63","3.1551903068122139E-2","-3.4100666232557768E-28","3.8160860429725581E-42","-1.8495962661114717E-12","6.6065787824630959E+0","-1.2792229473066963E-39","1.5874490022696599E+0","6.3043648208455512E+0","2.7945066738741815E+1","1.0000668057843300E+0","1.215058560962404E-2"
"62","3.1425906818657930E-2","1.1043152590810233E-26","6.4877414012843363E-32","-4.0481466498448418E-12","6.6165244126985776E+0","-6.0894895575986293E-30","1.5866389674593999E+0","6.3043804922873639E+0","2.7945136204818063E+1","1.0000666356155801E+0","1.215058560962404E-2"
"61","3.1300439612278158E-2","3.1129061961250879E-26","8.1491569048721378E-32","-2.1956957717740897E-12","6.6264703867097472E+0","1.4292807599783774E-31","1.5858310746856099E+0","6.3043960911080985E+0","2.7945205348990218E+1","1.0000664661480201E+0","1.215058560962404E-2"
"60","3.1175498600669906E-2","3.5220001191057401E-27","-1.1761141801655200E-41","-8.6046968764004290E-12","6.6364167018464677E+0","-3.1601830733729696E-39","1.5850253161713199E+0","6.3044116177865739E+0","2.7945274173380707E+1","1.0000662974279100E+0","1.215058560962404E-2"
